"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20191010T070100Z";"2.0";0;0;"3.30";"3.08";"2.59";"2.19";"-999";"-999";"-999";"-999";"0.11";"0.16";"0.08";"0.11";"0.79";"0.71";-999;-999;-999;-999;"-999";"-999";"0.04";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20191024T071000Z";"2.0";0;0;"2.52";"2.35";"1.99";"1.70";"-999";"-999";"-999";"-999";"0.09";"0.12";"0.06";"0.07";"0.79";"0.72";-999;-999;-999;-999;"-999";"-999";"0.04";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20200618T200700Z";"2.0";0;-999;"4.91";"4.38";"3.58";"3.09";"-999";"-999";"-999";"-999";"0.13";"0.15";"0.10";"0.12";"0.729";"0.70";-999;-999;-999;-999;"-999";"-999";"0.029";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20200630T200000Z";"2.0";0;-999;"4.99";"4.34";"3.59";"2.96";"-999";"-999";"-999";"-999";"0.14";"0.16";"0.10";"0.14";"0.719";"0.68";-999;-999;-999;-999;"-999";"-999";"0.029";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20200715T050800Z";"2.0";0;-999;"5.40";"4.50";"3.91";"3.10";"-999";"-999";"-999";"-999";"0.17";"0.17";"0.12";"0.15";"0.724";"0.69";-999;-999;-999;-999;"-999";"-999";"0.031";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20200728T195900Z";"2.0";64;-999;"5.76";"4.62";"4.10";"3.24";"-999";"-999";"-999";"-999";"0.15";"0.20";"0.11";"0.16";"0.712";"0.70";-999;-999;-999;-999;"-999";"-999";"0.027";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20200812T061300Z";"2.0";0;-999;"4.73";"4.45";"3.42";"3.09";"-999";"-999";"-999";"-999";"0.13";"0.20";"0.09";"0.16";"0.724";"0.69";-999;-999;-999;-999;"-999";"-999";"0.028";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20200827T055900Z";"2.0";0;-999;"6.62";"5.81";"4.62";"3.73";"-999";"-999";"-999";"-999";"0.17";"0.19";"0.16";"0.22";"0.697";"0.64";-999;-999;-999;-999;"-999";"-999";"0.030";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20200911T064100Z";"2.0";0;-999;"4.40";"4.71";"3.18";"3.18";"-999";"-999";"-999";"-999";"0.12";"0.21";"0.09";"0.16";"0.724";"0.68";-999;-999;-999;-999;"-999";"-999";"0.028";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20200922T054800Z";"2.0";0;-999;"4.28";"3.93";"3.09";"2.55";"-999";"-999";"-999";"-999";"0.13";"0.17";"0.09";"0.13";"0.722";"0.65";-999;-999;-999;-999;"-999";"-999";"0.029";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20201006T055700Z";"2.0";0;-999;"4.09";"3.65";"2.98";"2.36";"-999";"-999";"-999";"-999";"0.12";"0.18";"0.08";"0.11";"0.729";"0.65";-999;-999;-999;-999;"-999";"-999";"0.029";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20201021T071300Z";"2.0";0;-999;"2.95";"2.74";"2.20";"1.84";"-999";"-999";"-999";"-999";"0.10";"0.14";"0.06";"0.09";"0.744";"0.67";-999;-999;-999;-999;"-999";"-999";"0.033";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210323T060500Z";"2.0";0;-999;"0.611";"0.79";"0.514";"0.577";"-999";"-999";"-999";"-999";"0.023";"0.07";"0.015";"0.027";"0.84";"0.73";-999;-999;-999;-999;"-999";"-999";"0.04";"0.08";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210406T053200Z";"2.0";0;-999;"0.576";"0.66";"0.480";"0.504";"-999";"-999";"-999";"-999";"0.025";"0.07";"0.014";"0.027";"0.83";"0.76";-999;-999;-999;-999;"-999";"-999";"0.04";"0.09";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210419T185800Z";"2.0";0;-999;"1.36";"1.24";"1.156";"0.96";"-999";"-999";"-999";"-999";"0.04";"0.08";"0.031";"0.04";"0.848";"0.77";-999;-999;-999;-999;"-999";"-999";"0.033";"0.06";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210504T184100Z";"2.0";0;-999;"3.03";"2.93";"2.41";"2.10";"-999";"-999";"-999";"-999";"0.08";"0.13";"0.06";"0.10";"0.796";"0.72";-999;-999;-999;-999;"-999";"-999";"0.029";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210517T190800Z";"2.0";0;-999;"3.92";"3.56";"2.94";"2.48";"-999";"-999";"-999";"-999";"0.11";"0.17";"0.08";"0.12";"0.748";"0.70";-999;-999;-999;-999;"-999";"-999";"0.030";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210602T195200Z";"2.0";0;-999;"4.60";"4.03";"3.42";"2.89";"-999";"-999";"-999";"-999";"0.12";"0.15";"0.09";"0.12";"0.743";"0.72";-999;-999;-999;-999;"-999";"-999";"0.028";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210615T201300Z";"2.0";0;-999;"4.81";"4.49";"3.39";"2.92";"-999";"-999";"-999";"-999";"0.14";"0.19";"0.10";"0.14";"0.704";"0.65";-999;-999;-999;-999;"-999";"-999";"0.028";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210630T202500Z";"2.0";0;-999;"4.85";"4.20";"3.52";"2.92";"-999";"-999";"-999";"-999";"0.13";"0.18";"0.09";"0.12";"0.724";"0.70";-999;-999;-999;-999;"-999";"-999";"0.027";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210713T190900Z";"2.0";0;-999;"5.27";"4.42";"3.80";"3.13";"-999";"-999";"-999";"-999";"0.15";"0.20";"0.11";"0.14";"0.721";"0.71";-999;-999;-999;-999;"-999";"-999";"0.028";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210726T201100Z";"2.0";0;-999;"5.18";"4.68";"3.79";"3.26";"-999";"-999";"-999";"-999";"0.14";"0.21";"0.10";"0.15";"0.733";"0.70";-999;-999;-999;-999;"-999";"-999";"0.027";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210810T184600Z";"2.0";0;-999;"5.03";"4.42";"3.65";"3.09";"-999";"-999";"-999";"-999";"0.14";"0.19";"0.10";"0.15";"0.726";"0.70";-999;-999;-999;-999;"-999";"-999";"0.028";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210824T192000Z";"2.0";0;-999;"4.67";"3.86";"3.41";"2.64";"-999";"-999";"-999";"-999";"0.13";"0.16";"0.09";"0.11";"0.729";"0.69";-999;-999;-999;-999;"-999";"-999";"0.028";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210909T181700Z";"2.0";0;-999;"4.80";"4.48";"3.48";"3.00";"-999";"-999";"-999";"-999";"0.15";"0.20";"0.10";"0.15";"0.724";"0.67";-999;-999;-999;-999;"-999";"-999";"0.032";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20210920T171100Z";"2.0";0;-999;"4.86";"4.58";"3.49";"2.96";"-999";"-999";"-999";"-999";"0.14";"0.17";"0.10";"0.15";"0.720";"0.65";-999;-999;-999;-999;"-999";"-999";"0.029";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20211005T174500Z";"2.0";0;-999;"4.55";"4.09";"3.42";"2.87";"-999";"-999";"-999";"-999";"0.12";"0.18";"0.09";"0.12";"0.752";"0.70";-999;-999;-999;-999;"-999";"-999";"0.028";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20211019T164800Z";"2.0";0;-999;"4.05";"3.52";"3.05";"2.46";"-999";"-999";"-999";"-999";"0.11";"0.15";"0.08";"0.12";"0.753";"0.70";-999;-999;-999;-999;"-999";"-999";"0.029";"0.04";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20211103T162900Z";"2.0";0;-999;"3.17";"3.14";"2.37";"2.03";"-999";"-999";"-999";"-999";"0.10";"0.17";"0.07";"0.11";"0.747";"0.65";-999;-999;-999;-999;"-999";"-999";"0.032";"0.05";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220329T175000Z";"2.0";0;2;"0.5416579362073344";"0.7035173409052632";"0.454583672743833";"0.4763806426155246";"0.04813139062581252";"0.08344014708376728";"0.04782006608734146";"0.08268988484233332";"0.018281689943464245";"0.08142556836234943";"0.010853197377034529";"0.027100313644448665";"0.8392449225923068";"0.6771412940618259";"0.0015808413163435685";"0.004180680457946187";"0.0015643841307561308";"0.004144929182769207";"0.9935317776107616";"0.9910083782488931";"0.03469616495614112";"0.087327971263921";"0.046056934182871836";"0.07023614487559933"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220411T191000Z";"2.0";0;2;"0.6088588769792828";"0.9295603150773839";"0.49776349055951813";"0.6516107119795287";"0.03509872391799124";"0.05740472017481032";"0.03492326577192856";"0.05692095355762965";"0.021264550996067895";"0.08536533362527565";"0.01040591385133834";"0.027156909338428372";"0.8175350797693226";"0.7009880923383476";"0.0011200459969991357";"0.0026011458440226578";"0.0011125620402765344";"0.0025595283302969605";"0.9950010106785466";"0.9915727031556378";"0.03327685651978857";"0.07069366527773892";"0.04486583872491682";"0.06329922279666517"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220427T185300Z";"2.0";0;-999;"1.711413912923831";"1.4930958258569638";"1.3864482220346714";"1.0884402307576193";"-999";"-999";"-999";"-999";"0.03880967779837695";"0.09578964134247152";"0.027303898658595324";"0.04485886488999872";"0.8101185876571622";"0.7289821670574345";-999;-999;-999;-999;"-999";"-999";"0.024331563607326367";"0.05558677212309587";-999;-999
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220509T200700Z";"2.0";2;0;"2.8636606665336073";"2.5699952828288177";"2.2564356489152346";"1.8584263060918833";"1.912993686625823";"1.3220960751246709";"1.6823177049705715";"1.1643609854639299";"0.05622053248684645";"0.13126514791646146";"0.039442170382415875";"0.06467310243167144";"0.7879549680188177";"0.72312440357723";"0.057221107138584214";"0.10247835035990191";"0.043932050712294966";"0.07287407918841148";"0.8794162347382743";"0.8806931715262319";"0.02071252471629281";"0.044692338168295404";"0.034919111367620104";"0.08773963253579331"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220606T193300Z";"2.0";0;2;"4.964017305812983";"4.249537519998026";"3.587005226428571";"2.856392545326844";"2.1945596966631307";"1.2590532954592473";"1.918222271799268";"1.1177432518516115";"0.09581642736533101";"0.19667212560974412";"0.06383171833806187";"0.13240514859838814";"0.7226012734137938";"0.6721655078664115";"0.09086045340911225";"0.1253630885728482";"0.07639013951117607";"0.10776491339488986";"0.8740806981536939";"0.8877648435397708";"0.01897081256396235";"0.044028668748649705";"0.05021270556445108";"0.12304275274515061"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220620T184500Z";"2.0";0;2;"5.35700721850904";"4.630839251457317";"3.769090275284071";"3.1274964103864744";"1.9437766190456125";"1.223600866097539";"1.6973333536925286";"1.0526451879565533";"0.10007035590074313";"0.1822917058514962";"0.06563910871369098";"0.1213550112157074";"0.7035813321776861";"0.6753627669978518";"0.0691953064867923";"0.12621245833889735";"0.051887575724094206";"0.09158333185008276";"0.8732142042771938";"0.86028476860578";"0.017968736154634058";"0.03733005414659192";"0.04097387979273835";"0.11608783280862016"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220705T185700Z";"2.0";0;2;"5.210822460500691";"4.412621892694968";"3.788511443699332";"3.0047715557113466";"2.127591160181743";"1.2601069824848317";"1.8853403069151025";"1.123428695891728";"0.09262058054518117";"0.183664088766625";"0.06724192457793093";"0.1306322485311097";"0.7270467325296871";"0.6809492471325727";"0.06395938155435149";"0.07233565646993353";"0.060671541049884786";"0.0663647878329448";"0.8861384377786439";"0.8915343788321964";"0.018262655639641828";"0.04098441965387588";"0.03902343631659662";"0.07343631398189442"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220719T185400Z";"2.0";0;2;"5.513616270845065";"4.378129864857837";"3.9988610864258876";"2.9957353066089643";"2.299182928710564";"1.3615771896366793";"2.0758900651533976";"1.2354926536948043";"0.1151156407431797";"0.19585093667665163";"0.07659933724690327";"0.14370470511756683";"0.7252701113008336";"0.6842499877984407";"0.05443281681151425";"0.07087579018506367";"0.05407220401956164";"0.06937796250480815";"0.902881645140609";"0.9073981725740285";"0.02055003722982319";"0.04488086398776823";"0.031780694943098646";"0.06947920998838293"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220801T184900Z";"2.0";0;2;"5.265444815909621";"4.39131947527493";"3.8363456900095674";"2.9395859937544238";"2.0323330633379295";"1.220524125900321";"1.8404430464857489";"1.1305863248960637";"0.09059280992720767";"0.14785212902242326";"0.06713414702128828";"0.12565719164799932";"0.7285890981931842";"0.6694083658238925";"0.05190054317518649";"0.06364808282962936";"0.04962827717238346";"0.06074683439400413";"0.9055814126563398";"0.9263121481208619";"0.017880148050907273";"0.03642517944708424";"0.033632231197551495";"0.06935835482603822"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220815T181000Z";"2.0";0;2;"5.173120308203178";"4.606611394399901";"3.779360967926098";"3.134242892360712";"1.3523020041896938";"0.850145823148942";"1.255559507852894";"0.7891812824362049";"0.10757506584016847";"0.1440109390289091";"0.07875838930876182";"0.13321848770662598";"0.7305766621999972";"0.6803792688419308";"0.03173986532894039";"0.04202147457060302";"0.02961781122249106";"0.03428676587387682";"0.9284608792732151";"0.9282893133710587";"0.02150799992886005";"0.03589867517578134";"0.03089618646529596";"0.06108916687316001"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220829T182200Z";"2.0";0;0;"4.876465073951348";"4.18832071242007";"3.5523045765626193";"2.792760061206232";"2.41353970157395";"1.4029445407449763";"2.235907320573877";"1.2809031846226866";"0.10000898006501234";"0.1481280298891506";"0.07432241529561516";"0.11197078548947594";"0.7284589395580813";"0.6667970895649337";"0.044808774478471126";"0.0652021819149345";"0.0390556343457916";"0.04870007462681143";"0.9264017157520826";"0.9130105627286702";"0.02134200169029531";"0.0356489391256895";"0.023614945953739534";"0.05482228336443272"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220912T183800Z";"2.0";0;2;"4.6362508540038";"3.990049150248514";"3.4432202956483366";"2.7898276741937877";"2.037632956712646";"1.1575332568252379";"1.8329468575891772";"1.0266905546374199";"0.10417652578192174";"0.143404141428998";"0.0768904015368316";"0.1132040479341532";"0.7426734238667912";"0.6991963179250631";"0.0665954564119162";"0.10510326651798685";"0.06995135010319774";"0.10823631619562112";"0.8995471198828209";"0.8869641961331808";"0.02352730569222265";"0.03790033428225436";"0.04519812006797823";"0.12340739216561865"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20220926T184200Z";"2.0";0;2;"4.421667520370097";"3.6613250464057456";"3.247676045220388";"2.5458461861984643";"1.7002576774269258";"0.9804774276331416";"1.5664076119501744";"0.9149523688898015";"0.1115327964254678";"0.15767697408857048";"0.06960000019307229";"0.10186485554677077";"0.7344912366790879";"0.6953346545119434";"0.040872642410595406";"0.05362326685363915";"0.03854667601670322";"0.045254298801029755";"0.9212765998626088";"0.9331702526783133";"0.024310804883933855";"0.04087489189689932";"0.03169308847275297";"0.06881126813445775"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20230322T172600Z";"2.0";0;2;"0.614280267399942";"0.7007582377545304";"0.5148407759141873";"0.5603452685199274";"0.025776553343746685";"0.04374584353993354";"0.0256649003283763";"0.043472301969996754";"0.02136800126594804";"0.0552695526142135";"0.010938517659218152";"0.023232366532097763";"0.8381203226555669";"0.7996270872469023";"0.000942711718271775";"0.0028074832589169768";"0.0009394406386694119";"0.0027783306160586124";"0.9956684272764702";"0.9937470271961476";"0.0341623828016254";"0.07125051690099295";"0.05151951016414347";"0.09000539820673498"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20230405T174500Z";"2.0";0;2;"0.7544677472682095";"0.9240171918756759";"0.6342066572160134";"0.6753269221491864";"0.05152731891297674";"0.07987554021114353";"0.05116586867182273";"0.07898636232038829";"0.021026451247364845";"0.07414820981263642";"0.013463096539266486";"0.028539961615236187";"0.8406014167104696";"0.7308596940478245";"0.0013653520547000462";"0.0031068179306843126";"0.0013572108848873205";"0.002982482303482065";"0.9929852697796202";"0.9888679577201634";"0.02944906074623637";"0.0662842870102126";"0.03723016560882448";"0.05360590195021501"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20230418T175500Z";"2.0";0;2;"2.4617850009102513";"2.122988658608176";"1.918538737626881";"1.4979542547292992";"1.468830372897842";"0.8960534603384207";"1.3085575635619295";"0.8278853914513589";"0.046489762151198405";"0.1158348088610523";"0.036510530082752006";"0.06091406176802382";"0.7793283072719577";"0.7055874974439821";"0.0365087211027334";"0.03261860886981216";"0.03313665277761595";"0.03084326567986777";"0.8908840583002707";"0.9239241050848505";"0.020893887716428784";"0.048014470262221554";"0.031611438286033924";"0.0481249572582657"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20230503T183800Z";"2.0";0;2;"3.4393824335647634";"3.417444352073345";"2.633018906697549";"2.446941195384083";"1.1393961875967618";"0.8722490468521332";"1.0670688452171477";"0.8228978383251364";"0.06692910584497877";"0.10934237092646112";"0.046021819318371286";"0.07936078987430129";"0.765549908321345";"0.7160149349321627";"0.028425672842029633";"0.049962793919470366";"0.02681030867465562";"0.04686811447338416";"0.9365213407180444";"0.9434207366518762";"0.0200244072185434";"0.03262059119004854";"0.0331597155180328";"0.07620664241653663"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20230601T190400Z";"2.0";0;2;"4.872710354454039";"4.155188749374746";"3.475112088150237";"2.7939419780044017";"2.100825840427023";"1.2544013437319745";"1.893137985234756";"1.1186598331444155";"0.08120454267512228";"0.1362384027530998";"0.056367750209502555";"0.10676032301476973";"0.7131784644194401";"0.6723983305029937";"0.06102248387962542";"0.10813475367426259";"0.05680235732358872";"0.08907946612234707";"0.9011398987980597";"0.8917878147485765";"0.016585495881615397";"0.03385530995827973";"0.0376325238802632";"0.10465576029621351"
"GBOV_RM7_202";"Smithsonian Conservation Biology Institute";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"361";"Mixed Forest";38.8929214477539;-78.1395034790039;"20230627T191000Z";"2.0";0;2;"4.881877244010902";"4.727957305329869";"3.562383310600201";"3.1248349558098014";"0.4824395276442639";"0.25860496867380356";"0.4444588610557607";"0.2403682838552354";"0.08294566757842542";"0.16341978542680266";"0.06649280814890692";"0.1221879896401656";"0.7297158721003362";"0.6609270672320046";"0.04124526317481143";"0.05188986702094721";"0.031343494245064836";"0.041675292320582084";"0.9212737256958162";"0.9294805319785973";"0.018418206629563807";"0.03449313001481494";"0.10210034914440287";"0.2464834507499069"
