"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20191008T070200Z";"2.0";0;16;"4.22";"3.91";"3.11";"2.99";"0.305";"0.211";"0.281";"0.203";"0.12";"0.14";"0.09";"0.12";"0.736";"0.76";"0.025";"0.023";"0.019";"0.021";"0.92";"0.96";"0.029";"0.04";"0.10";"0.15"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20191022T073200Z";"2.0";0;16;"3.97";"3.51";"2.51";"2.18";"0.102";"0.063";"0.092";"0.060";"0.12";"0.17";"0.08";"0.11";"0.633";"0.62";"0.017";"0.014";"0.014";"0.012";"0.90";"0.95";"0.027";"0.04";"0.20";"0.29"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20200627T052400Z";"2.0";0;0;"5.10";"3.98";"3.85";"3.01";"0.59";"0.42";"0.538";"0.40";"0.13";"0.18";"0.10";"0.14";"0.755";"0.75";"0.04";"0.04";"0.033";"0.04";"0.91";"0.96";"0.028";"0.05";"0.09";"0.13"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20200706T055600Z";"2.0";0;0;"5.07";"3.94";"3.82";"2.97";"0.44";"0.37";"0.395";"0.33";"0.13";"0.14";"0.10";"0.11";"0.753";"0.75";"0.04";"0.06";"0.028";"0.04";"0.90";"0.90";"0.028";"0.04";"0.10";"0.19"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20200723T060200Z";"2.0";2;2;"4.60";"4.24";"3.49";"3.21";"0.318";"0.252";"0.293";"0.232";"0.13";"0.17";"0.09";"0.13";"0.759";"0.76";"0.021";"0.032";"0.017";"0.022";"0.92";"0.92";"0.029";"0.04";"0.08";"0.14"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20200803T061100Z";"2.0";0;0;"4.60";"3.90";"3.54";"2.89";"0.543";"0.41";"0.503";"0.38";"0.12";"0.15";"0.09";"0.11";"0.768";"0.74";"0.032";"0.05";"0.026";"0.04";"0.93";"0.94";"0.029";"0.04";"0.07";"0.15"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20200818T061400Z";"2.0";0;0;"5.00";"4.41";"3.73";"3.27";"0.41";"0.29";"0.327";"0.26";"0.13";"0.18";"0.10";"0.15";"0.747";"0.74";"0.06";"0.05";"0.035";"0.04";"0.79";"0.89";"0.028";"0.04";"0.14";"0.23"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20200831T063200Z";"2.0";0;0;"4.65";"3.65";"3.52";"2.78";"0.626";"0.479";"0.603";"0.463";"0.12";"0.13";"0.09";"0.10";"0.758";"0.76";"0.025";"0.032";"0.021";"0.027";"0.96";"0.97";"0.028";"0.04";"0.05";"0.09"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20200917T072100Z";"2.0";0;0;"4.52";"3.89";"3.46";"2.89";"0.196";"0.161";"0.181";"0.150";"0.12";"0.15";"0.09";"0.12";"0.767";"0.74";"0.020";"0.030";"0.017";"0.025";"0.93";"0.93";"0.029";"0.04";"0.13";"0.24"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20201001T212200Z";"2.0";0;0;"4.32";"3.90";"3.30";"2.87";"0.369";"0.272";"0.355";"0.264";"0.12";"0.17";"0.09";"0.12";"0.764";"0.73";"0.021";"0.024";"0.018";"0.021";"0.96";"0.97";"0.029";"0.05";"0.07";"0.12"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20201012T071000Z";"2.0";0;0;"3.95";"3.64";"2.85";"2.56";"0.092";"0.071";"0.083";"0.067";"0.11";"0.16";"0.08";"0.11";"0.721";"0.70";"0.013";"0.017";"0.011";"0.015";"0.91";"0.94";"0.028";"0.04";"0.17";"0.31"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20201027T165800Z";"2.0";0;0;"3.59";"3.12";"2.28";"2.03";"0.085";"0.073";"0.074";"0.065";"0.11";"0.15";"0.07";"0.10";"0.635";"0.65";"0.015";"0.023";"0.012";"0.018";"0.87";"0.9";"0.027";"0.05";"0.21";"0.4"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210413T062500Z";"2.0";0;0;"3.12";"2.88";"1.92";"1.74";"0.133";"0.132";"0.121";"0.120";"0.11";"0.20";"0.06";"0.11";"0.618";"0.60";"0.016";"0.028";"0.013";"0.022";"0.91";"0.91";"0.029";"0.06";"0.15";"0.26"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210428T100200Z";"2.0";0;0;"3.17";"2.75";"2.02";"1.77";"0.097";"0.067";"0.080";"0.059";"0.10";"0.15";"0.06";"0.09";"0.637";"0.64";"0.022";"0.029";"0.014";"0.023";"0.82";"0.9";"0.029";"0.05";"0.24";"0.5"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210513T054900Z";"2.0";0;0;"3.14";"2.33";"1.99";"1.51";"0.136";"0.102";"0.117";"0.093";"0.10";"0.13";"0.06";"0.08";"0.633";"0.65";"0.022";"0.031";"0.017";"0.026";"0.86";"0.9";"0.027";"0.05";"0.19";"0.4"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210525T053800Z";"2.0";0;0;"3.78";"3.06";"2.86";"2.28";"0.28";"0.20";"0.235";"0.189";"0.10";"0.14";"0.07";"0.09";"0.757";"0.74";"0.04";"0.04";"0.024";"0.028";"0.84";"0.92";"0.029";"0.05";"0.14";"0.21"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210623T185000Z";"2.0";0;0;"4.53";"3.57";"3.44";"2.66";"0.36";"0.27";"0.274";"0.24";"0.12";"0.16";"0.09";"0.11";"0.759";"0.75";"0.06";"0.05";"0.033";"0.04";"0.77";"0.88";"0.028";"0.04";"0.16";"0.23"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210707T053900Z";"2.0";0;0;"4.12";"3.68";"3.11";"2.72";"0.40";"0.28";"0.332";"0.24";"0.11";"0.15";"0.08";"0.14";"0.756";"0.74";"0.04";"0.07";"0.032";"0.05";"0.84";"0.87";"0.029";"0.05";"0.12";"0.27"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210719T093000Z";"2.0";0;0;"4.34";"4.05";"3.40";"3.12";"0.26";"0.19";"0.205";"0.159";"0.12";"0.17";"0.09";"0.14";"0.782";"0.77";"0.04";"0.05";"0.025";"0.034";"0.80";"0.84";"0.030";"0.05";"0.15";"0.29"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210804T155500Z";"2.0";0;0;"4.33";"3.70";"3.34";"2.86";"0.205";"0.16";"0.173";"0.146";"0.12";"0.16";"0.09";"0.12";"0.772";"0.77";"0.031";"0.04";"0.022";"0.032";"0.85";"0.89";"0.030";"0.05";"0.17";"0.30"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210819T155000Z";"2.0";0;0;"4.46";"4.13";"3.43";"3.17";"0.28";"0.22";"0.227";"0.19";"0.13";"0.20";"0.09";"0.13";"0.769";"0.77";"0.04";"0.06";"0.028";"0.04";"0.81";"0.86";"0.030";"0.05";"0.16";"0.28"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210901T125200Z";"2.0";0;0;"4.20";"3.72";"3.26";"2.80";"0.287";"0.22";"0.243";"0.19";"0.12";"0.16";"0.09";"0.11";"0.775";"0.75";"0.035";"0.05";"0.026";"0.04";"0.84";"0.87";"0.031";"0.04";"0.14";"0.29"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210914T182800Z";"2.0";0;0;"4.23";"3.42";"3.20";"2.62";"0.278";"0.211";"0.252";"0.198";"0.12";"0.14";"0.09";"0.10";"0.755";"0.77";"0.026";"0.032";"0.021";"0.027";"0.91";"0.94";"0.029";"0.04";"0.11";"0.19"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20210929T171000Z";"2.0";0;0;"4.04";"3.66";"3.11";"2.87";"0.185";"0.15";"0.158";"0.133";"0.11";"0.16";"0.08";"0.11";"0.772";"0.78";"0.026";"0.04";"0.020";"0.033";"0.85";"0.87";"0.029";"0.05";"0.16";"0.33"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20211013T170900Z";"2.0";0;0;"4.09";"3.12";"2.97";"2.29";"0.164";"0.13";"0.139";"0.110";"0.12";"0.13";"0.08";"0.09";"0.726";"0.73";"0.027";"0.05";"0.020";"0.035";"0.85";"0.8";"0.028";"0.04";"0.19";"0.4"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20211027T170900Z";"2.0";0;2;"3.34";"3.16";"2.25";"2.05";"0.126";"0.104";"0.112";"0.097";"0.10";"0.17";"0.06";"0.10";"0.673";"0.65";"0.016";"0.022";"0.012";"0.019";"0.89";"0.93";"0.028";"0.05";"0.14";"0.27"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220412T063900Z";"2.0";0;0;"3.085313714971454";"2.6505315299939736";"1.992088193246535";"1.7887693957584885";"0.12295517908303183";"0.08561830818841094";"0.1041403585548291";"0.07856712730187503";"0.0785732115487012";"0.1279787442079312";"0.047632367469724234";"0.08253640503754432";"0.6456679538226363";"0.6748719551216037";"0.021632649609175082";"0.025490799461138393";"0.016364131493314754";"0.020929992991365956";"0.8469782186605003";"0.9176440058705768";"0.02255484908169482";"0.045072126252070084";"0.19979740284115668";"0.36660743696398324"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220426T063000Z";"2.0";0;0;"2.983578172752328";"2.625765785693626";"1.889062627530906";"1.7095068703064167";"0.10330557469366253";"0.07865154492967809";"0.09199586013524541";"0.07427702366965448";"0.08440224689892079";"0.13992644009155905";"0.04690111582016457";"0.08871384813957135";"0.6331533876949703";"0.6510507828308956";"0.01512508438609986";"0.017854590501907054";"0.012422464258265936";"0.016092898812055292";"0.8905217400711006";"0.9443809875071768";"0.023831135090301384";"0.04842710141379152";"0.17736834355063466";"0.2963532605700543"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220511T055300Z";"2.0";0;0;"3.1877085182392526";"2.4821889114762823";"1.973438789730651";"1.5535110923943602";"0.1766976800643108";"0.16900576574411483";"0.1566350876184411";"0.1547740248236299";"0.0850856324068937";"0.1370777262837312";"0.04814003622172748";"0.07689050725012422";"0.6190775531825257";"0.6258633600415245";"0.02292699302414242";"0.03821601389632694";"0.017468913147593388";"0.028218917794918575";"0.8864580879694192";"0.915791388194219";"0.0223856074061176";"0.04641303594488859";"0.15166943092461127";"0.26601053357500104"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220526T054500Z";"2.0";0;0;"3.7533335864962805";"3.3220094252612253";"2.876037352849812";"2.553901795890838";"0.26470340678931525";"0.21293881672094656";"0.21821715733683145";"0.1846491043377972";"0.07443271790554341";"0.10896682833820497";"0.0506258421681381";"0.06895432978707437";"0.7662621204779668";"0.7687822245386954";"0.0393195696923751";"0.05828007447391651";"0.027953825062447483";"0.0446501900583511";"0.8243836374592508";"0.8671462872820287";"0.020318595665205497";"0.03266117335871466";"0.16170233000983703";"0.3166936183635325"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220607T053800Z";"2.0";0;0;"4.298259822784825";"3.6310141786245733";"3.2891641893455223";"2.7466911922533086";"0.3568847643665786";"0.3210893522300241";"0.3093190106521241";"0.26431890830824645";"0.07987212010376787";"0.12493027620628594";"0.062269793153580826";"0.08025461868693565";"0.7652315878881623";"0.756452896389888";"0.039747677531781204";"0.08325400830801026";"0.026865032084987164";"0.043610423316299815";"0.8667195731964709";"0.823194249427779";"0.020299846882908833";"0.03414555749235905";"0.12241157123420031";"0.2529920400347728"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220622T083000Z";"2.0";0;0;"4.359841940506001";"4.071312901058492";"3.2950175306622524";"3.0786756732078095";"0.3004376818913653";"0.2506268863826281";"0.2378445568781329";"0.20467863281312995";"0.0876009230348238";"0.1567622229357453";"0.06347217688510537";"0.11886467377332006";"0.7557653638883601";"0.7561874383094926";"0.04636472691979926";"0.05740302193548291";"0.028653478323939788";"0.03767166400433706";"0.7916602051407609";"0.816666702313216";"0.021036658789683842";"0.041232831373592335";"0.154990103006362";"0.23995789955420174"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220707T053800Z";"2.0";0;0;"4.86246800852124";"3.8532822766937733";"3.613861166453951";"2.893006325573949";"0.42412720609425414";"0.2959765560863114";"0.3373289075756989";"0.25448342836099913";"0.09167699205565966";"0.1363840998054785";"0.0630300633802026";"0.10634332792870388";"0.7432154124450452";"0.7507901362617616";"0.05823236668312871";"0.0704811714748833";"0.040008097715860294";"0.054405138060530114";"0.795348430208304";"0.8598094110088496";"0.019088758520896962";"0.03831208285656483";"0.14430190033599594";"0.27515383417935"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220802T061700Z";"2.0";0;0;"4.649830030975211";"4.162815997670736";"3.5308992856797325";"3.1371869913232393";"0.5371935346951335";"0.4135713607546573";"0.4733855454758898";"0.3686655913009612";"0.08735770117418418";"0.1491962529595805";"0.06625019320688635";"0.1038101674494013";"0.7593609362403285";"0.7536213450411025";"0.0463332239407073";"0.07597300519833812";"0.03562364679947331";"0.05952881293257724";"0.8812197372117372";"0.8914195379202394";"0.02016259380195738";"0.03676161045310341";"0.10086850683312597";"0.21802185892796042"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220816T061600Z";"2.0";0;0;"4.834962501686334";"3.7772668666552476";"3.6554775339206635";"2.8866708984044998";"0.6608190374136349";"0.4573180853227182";"0.6133886539816922";"0.4387471468256672";"0.0809323996549207";"0.1290463292482969";"0.06619838607636301";"0.09805807015028767";"0.75605085512984";"0.7642221215258306";"0.03920777119824288";"0.03963577877902661";"0.02972479881029301";"0.0346746310553773";"0.9282248531798063";"0.9593916376957933";"0.01864463490422496";"0.036818422381030516";"0.07110872135220707";"0.11252971733206828"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220830T063400Z";"2.0";0;0;"4.590017739801079";"3.9630073559182803";"3.474050660046584";"2.97962731486491";"0.3495114178361817";"0.2385981203687107";"0.2915956251724807";"0.20861547252337426";"0.07555068005991332";"0.12099222196138952";"0.05751164264113733";"0.09452191668895624";"0.756870856929878";"0.7518601524711255";"0.043362645234894866";"0.058468182534483076";"0.032415093147152414";"0.04606401516573755";"0.8342949909268872";"0.8743382898448503";"0.017669008738784034";"0.03310266452478319";"0.13897972782255796";"0.2884060106375841"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220912T091400Z";"2.0";0;0;"4.407324921671886";"3.8561622844582093";"3.3754186326783913";"2.8996129365940777";"0.3291967173695959";"0.20768166667340518";"0.25784867375045956";"0.16934939233536656";"0.07856125580497214";"0.1244832436774742";"0.05383612523118867";"0.09458280032586958";"0.765865619773264";"0.7519426628595516";"0.05206334240537728";"0.07304975673088401";"0.036326700840405936";"0.053020547120351535";"0.7832662360996984";"0.815427741157726";"0.018318789522889144";"0.03450844047606456";"0.1658981453762426";"0.3839806074368379"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20220927T070900Z";"2.0";0;0;"4.128268266120004";"3.7823998957351423";"3.154717515295312";"2.9155500940941987";"0.40118788446085996";"0.27182122593232877";"0.35282514568532536";"0.2504980972870608";"0.08081737089824544";"0.12217874008322112";"0.0573671575905035";"0.09262045536113009";"0.7641745429156198";"0.7708201603383178";"0.04082329028555749";"0.04530183649635059";"0.03087008589469086";"0.03719082934761944";"0.8794511483303458";"0.9215545858417382";"0.02041820562465567";"0.03492251817233815";"0.11802186222041934";"0.20569109485154466"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20221011T072200Z";"2.0";0;0;"4.232005330584758";"3.4675320734877335";"3.0962216251152244";"2.514173639265525";"0.3518408774440286";"0.24146015001164756";"0.2862582543688892";"0.21442610968864745";"0.08034587373943308";"0.1131555864166866";"0.060814136461063394";"0.08624246435751258";"0.7316204454514247";"0.7250613940930917";"0.05120500998819341";"0.05774319012364756";"0.032547175484503775";"0.041936318575980076";"0.813601467937527";"0.8880393293812828";"0.019985778587688068";"0.03432817338060825";"0.15025809921010613";"0.27434265609670977"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20221024T102300Z";"2.0";0;0;"3.674492883524249";"3.241025039914553";"2.353649492250735";"2.1144514628521893";"0.1662079908891921";"0.11565806563601852";"0.13447764078080188";"0.10439365361342395";"0.08541409153540493";"0.13954682912778768";"0.04979004960569282";"0.09334822911688678";"0.6405372297233359";"0.6524020755198902";"0.033665560923612704";"0.0353433162237595";"0.023350807026555145";"0.02802646411359878";"0.8090925115053927";"0.9026059102696373";"0.020132087869475807";"0.04023197249641898";"0.2158593883889687";"0.36714823689435055"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20230411T174900Z";"2.0";0;0;"3.093148991655175";"2.7784044892302626";"1.9694142668795767";"1.7958670023204915";"0.1503671879514398";"0.10118228224769317";"0.12903110658393202";"0.09319900300626645";"0.08636893555743495";"0.16208024041570376";"0.05143708502512834";"0.0986380829585496";"0.6367020380178077";"0.646366290179017";"0.026298218221920435";"0.02561904724963261";"0.019376290030467272";"0.020603638508502033";"0.858106800704432";"0.9211000279487298";"0.024343531289148408";"0.05178930114407061";"0.19780800812038568";"0.30960649354099395"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20230426T061200Z";"2.0";0;0;"3.1305138130378722";"2.772474762805742";"1.9884064618196107";"1.7671982689644001";"0.20184367049974755";"0.16107038026040127";"0.18203722278259016";"0.15178028811065078";"0.08734851301838487";"0.16273252381502673";"0.05229024636981977";"0.10396368878939662";"0.6351693621469913";"0.6374082435924492";"0.02274869363498802";"0.025277316580682076";"0.01742853141161921";"0.02140245685912322";"0.9018723368034364";"0.9423227775663578";"0.024353587948339556";"0.05297059097647694";"0.13336968695502702";"0.1988094480521472"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20230509T055700Z";"2.0";0;0;"3.07897935069545";"2.31311487329637";"2.0488464600391376";"1.6610207176681224";"0.19715520052159952";"0.15060251834137042";"0.18404004571133406";"0.1424273667769957";"0.07448688455092596";"0.11243180823858721";"0.047643560762069964";"0.07679566972130186";"0.6654303997122826";"0.7180882959353583";"0.015539056118607503";"0.024045774878862093";"0.01270233514288484";"0.01902509945399105";"0.9334780174422606";"0.9457170327932756";"0.02232910806489322";"0.048171635905608266";"0.09779579264496435";"0.19687162505951805"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20230523T054800Z";"2.0";0;0;"3.6939751229262914";"3.101099207647821";"2.806016418184311";"2.3257067495438886";"0.41549619830357254";"0.2876624247249742";"0.3831225419231272";"0.2742198321674479";"0.07706682342961486";"0.10890252559977646";"0.05286326639882572";"0.07920801366294575";"0.759619738846926";"0.7499620598426238";"0.030495084978368652";"0.03061534221436765";"0.021908776426515446";"0.02504062760823932";"0.9220843499588599";"0.9532695569455121";"0.021352961567749323";"0.0366880353668171";"0.08579266846834552";"0.1336805995026099"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20230620T091800Z";"2.0";0;0;"4.465635350139514";"3.953792572252135";"3.326891387544979";"2.946993252990112";"0.4124963949028829";"0.25163769624186844";"0.31149183987922824";"0.21070418632027849";"0.09147561001751157";"0.14000809243350928";"0.06562579561063138";"0.11100595051233504";"0.7449984440491859";"0.745358589034797";"0.06292710642707587";"0.06289461509982382";"0.03932559001257479";"0.046031241879019066";"0.7551383326697075";"0.8373315662441704";"0.021186240521058254";"0.03853430185584687";"0.14953061646132282";"0.27796005485031183"
"GBOV_RM7_187";"Harvard Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"351";"Mixed Forest";42.5377998352051;-72.171501159668;"20230722T065200Z";"2.0";0;0;"4.574475028201314";"4.079195806362964";"3.431786543365712";"3.0596776349917025";"0.48710824732161795";"0.3506493489031624";"0.3727010588707328";"0.29303402197857686";"0.09842605987791274";"0.1605489988096385";"0.0686303834026033";"0.12520550989527415";"0.7502033615243261";"0.7500688322485136";"0.06428297780270686";"0.07759061742360839";"0.04174809051188849";"0.05449049619734099";"0.7651298472568322";"0.8356896223968265";"0.02203723491906742";"0.04258642479015757";"0.13244274323003197";"0.24154456058673512"
