"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20210901T060000Z";"2.0";0;0;"4.43";"3.85";"3.35";"2.82";"0.094";"0.097";"0.088";"0.093";"0.12";"0.20";"0.09";"0.11";"0.755";"0.73";"0.007";"0.014";"0.006";"0.013";"0.94";"0.96";"0.030";"0.05";"0.10";"0.19"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20210927T081900Z";"2.0";0;0;"3.83";"3.18";"3.02";"2.45";"0.260";"0.219";"0.256";"0.216";"0.10";"0.13";"0.08";"0.09";"0.790";"0.77";"0.009";"0.015";"0.009";"0.015";"0.99";"0.99";"0.029";"0.04";"0.05";"0.10"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20211012T080900Z";"2.0";0;0;"3.44";"2.97";"2.68";"2.19";"0.092";"0.102";"0.090";"0.100";"0.10";"0.17";"0.07";"0.12";"0.779";"0.74";"0.005";"0.011";"0.005";"0.011";"0.98";"0.98";"0.030";"0.06";"0.08";"0.15"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20211026T080300Z";"2.0";0;0;"2.85";"2.56";"2.18";"1.90";"0.081";"0.087";"0.081";"0.086";"0.08";"0.15";"0.06";"0.10";"0.766";"0.74";"0.004";"0.006";"0.004";"0.006";"0.99";"0.99";"0.031";"0.06";"0.07";"0.10"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220315T061800Z";"2.0";0;0;"0.4675795595918737";"0.5872076346202113";"0.42117818382197797";"0.5209127631905413";"0.01320899869238233";"0.022691332627599817";"0.013166250714000237";"0.022552747290725223";"0.012055033580521202";"0.028346860842806437";"0.010060664457716842";"0.022171029516351644";"0.9007626085913655";"0.8871014824721282";"0.0010352900960917586";"0.0022011619342496174";"0.0010306990904966834";"0.0021880663416807113";"0.996763723021129";"0.9938925871323206";"0.03165878602094212";"0.057091670219881235";"0.11041761078331758";"0.13635810712397156"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220330T055500Z";"2.0";0;8;"0.9783439300679931";"1.2251075981889892";"0.7918736757221108";"0.9314038277598556";"0.018048957301879387";"0.027434601252923668";"0.01794466469586408";"0.0272103347971225";"0.03236441658471112";"0.08642593791283898";"0.021433147129297173";"0.04707507340879112";"0.8094021451812727";"0.76026287742946";"0.0013137489348126496";"0.0035782956227751956";"0.0013023109666163047";"0.0035465227430168814";"0.994221682489966";"0.9918254158777953";"0.03459594334800451";"0.06597741817207954";"0.10219248905702101";"0.182883068566298"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220413T054100Z";"2.0";0;0;"2.978785552889609";"2.8707896509426596";"2.180951451029811";"2.1088270921391716";"0.12584970799731346";"0.13372132655582813";"0.12328351750663757";"0.1285923726191282";"0.06804581612392549";"0.11680510895075781";"0.04523348126145178";"0.08142096807031973";"0.73216128261202";"0.7345808465788192";"0.008416963100403168";"0.02066701752525918";"0.0080687181673162";"0.017790988364342977";"0.9796090866517492";"0.9616444581518669";"0.02259025967989972";"0.04120317382194721";"0.0916684889985977";"0.1994753383171683"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220511T074000Z";"2.0";0;0;"4.99694205459148";"4.053812461812679";"3.801226724985616";"3.028687190753787";"0.2799236857060071";"0.2813977181690606";"0.26423908867570567";"0.2488292651320582";"0.08622372699827319";"0.12171357391148067";"0.06459917077443326";"0.1028775602261524";"0.7607105872866443";"0.7471206966983117";"0.016713869312066493";"0.048146082165275994";"0.014298495558677118";"0.02041793542650353";"0.9439683105388432";"0.8842618438809242";"0.01842351546105505";"0.03387081374046817";"0.0760655089027193";"0.1677934321435374"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220607T045900Z";"2.0";0;0;"5.060251532760359";"4.155756152644189";"3.7485879771754913";"3.0185076909299897";"0.41235650235783";"0.3596386743126388";"0.39595642086359695";"0.34935631546639184";"0.09182110345536419";"0.17775882788186656";"0.06813371620290341";"0.12376865153869596";"0.7407908387373467";"0.7263437940191461";"0.01595531764248591";"0.024845036896504958";"0.013564915542374184";"0.02216845713238142";"0.9602283912089215";"0.9714091960051316";"0.01902581582158045";"0.04303789480547257";"0.049624412178990045";"0.09112140497671807"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220707T050400Z";"2.0";0;0;"4.733810810205137";"3.925924307517125";"3.533680303598544";"2.8493734424745365";"0.5408483425765189";"0.4301859503612639";"0.522949721761901";"0.41781268631888613";"0.09859817684313754";"0.19924147646676404";"0.06889600053047883";"0.13198847225690521";"0.7464768756665656";"0.725784100579506";"0.018415296429950885";"0.026617071415725713";"0.01627861033794073";"0.024577723243521584";"0.9669063961084698";"0.9712374055173423";"0.021296942005258748";"0.04986989618381061";"0.0446068639146456";"0.08291813283324025"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220720T070900Z";"2.0";0;0;"4.843376684190439";"4.01170388707227";"3.6818915118487934";"2.948752628090716";"0.34504481340861215";"0.3369562790096769";"0.33728529189210366";"0.3171657222032836";"0.08209756896290323";"0.15686653300318798";"0.06187597884556172";"0.11660410233272527";"0.7601910303336679";"0.7350374581715969";"0.011746998901226323";"0.034147162962053244";"0.01101781715207744";"0.02454126465870932";"0.9775115543982414";"0.9412666923300606";"0.018145223596005632";"0.04087677301349739";"0.04612083673413473";"0.12001416476742696"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220803T072500Z";"2.0";0;0;"4.787620414499008";"4.294852670639487";"3.7008637197466085";"3.249951947158212";"0.3473342402758036";"0.2911494390001917";"0.3413192185497385";"0.28660909478249497";"0.08271855206432727";"0.16497248655015767";"0.061262929959702325";"0.11681660380314698";"0.7730069218810194";"0.756708598964422";"0.010290576177636635";"0.017865396117337267";"0.009780909163129833";"0.01708453796353314";"0.9826823243188209";"0.9844054509145259";"0.018496355644620054";"0.03980772920624608";"0.04050456735859625";"0.08421416089382269"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220817T073700Z";"2.0";0;0;"4.457920591395656";"4.163747781275231";"3.411014784288344";"3.1972911041289507";"0.16702754434239792";"0.16984057107256206";"0.164563479172828";"0.16739007347675317";"0.07840351352188817";"0.14200925406769113";"0.0560389962576659";"0.09255872474418816";"0.7651582647909945";"0.7678877953432895";"0.006390926512771023";"0.010848183968270048";"0.006245724920618398";"0.010789689945258495";"0.9852475519575459";"0.9855717772241712";"0.018415142782719936";"0.034351954778104404";"0.05309823439558515";"0.08943545741978137"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220914T055100Z";"2.0";0;0;"3.967811354335045";"3.404773299860398";"3.0736671701977976";"2.5558453225974445";"0.14574661835452657";"0.13831444517797972";"0.14445466235860707";"0.1364768927527152";"0.071800398445033";"0.16481683980759987";"0.04934662518693721";"0.11012865717816207";"0.7746505304088241";"0.7506653446507698";"0.0036145269019562326";"0.008236835665704625";"0.0035028667501684303";"0.00735466155209958";"0.9911356022492622";"0.9867146745020017";"0.0187396042521753";"0.048648387088527756";"0.03437759008394628";"0.07924771168161707"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20220928T075700Z";"2.0";0;0;"3.537036303382412";"3.079357911233721";"2.689122120820301";"2.2193946732810383";"0.15370337483784496";"0.1589073442061251";"0.15219824731740572";"0.15784420523679016";"0.07605676150316039";"0.18557801261509868";"0.05443477407253544";"0.1304010926504354";"0.7602755216984163";"0.7207329375986227";"0.003841598827953867";"0.006244891199260999";"0.003594489071068874";"0.006094158810717774";"0.990207583131944";"0.9933096926725055";"0.022452463326644696";"0.06066186847123812";"0.03405003088117336";"0.054722606848461"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20221011T080100Z";"2.0";0;0;"3.0475446806892514";"2.7505996782186917";"2.390020585178373";"2.1033379998885176";"0.07228198094641286";"0.08626651344986937";"0.07165482537106224";"0.08567430652497823";"0.05714690426434626";"0.11973586886576584";"0.04014140065887831";"0.07717618597986162";"0.7842446413739966";"0.7646834312329501";"0.0029486046552085325";"0.0053564578658534655";"0.002867491477198159";"0.005302526689556086";"0.9913234866125824";"0.9931351471016008";"0.01974234614886901";"0.04353496082545557";"0.0566489585255387";"0.08706795404158407"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20221127T070500Z";"2.0";0;0;"2.5210238141345975";"2.25223921779423";"1.890916152080094";"1.6072295737670352";"0.146529991515086";"0.14268649436432887";"0.10969177592948437";"0.10690760546956125";"0.06200362097790711";"0.1311351041010298";"0.04351747702951976";"0.07926739398991249";"0.7500588219271529";"0.7136140606507615";"0.046461098443219134";"0.08626472123942984";"0.02912230132646744";"0.05372449908534755";"0.7485960709838099";"0.7492482448730465";"0.025264157456553166";"0.05445236516238915";"0.30958141074747486";"0.5890300211734482"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20230314T070400Z";"2.0";0;0;"1.225894345079292";"1.1705054280782117";"0.9357905648817544";"0.886124840229156";"0.19553941538246353";"0.16309576389207342";"0.19322979908823407";"0.1613678570886906";"0.0395430939747702";"0.08464949036332979";"0.026460511715009745";"0.04838564187753745";"0.7633533580100058";"0.7570446227524426";"0.007522865862978642";"0.009819243713479562";"0.007483850089892522";"0.009695766893825767";"0.9881884872688609";"0.9894055690831662";"0.03274440342121606";"0.06860160775066913";"0.05394604706407214";"0.08415695830225768"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20230328T065400Z";"2.0";0;0;"2.1004789998294884";"2.0285588986487095";"1.4526551586601477";"1.43974224415264";"0.0634609766784585";"0.09636003961938332";"0.06210842045298354";"0.09352764721128261";"0.057968018148969305";"0.11295710331359272";"0.03828463666658401";"0.07122624066605346";"0.6915828050544998";"0.7097364760331584";"0.005180613534592047";"0.013046911031317903";"0.005077603130746822";"0.012763520962471287";"0.9786868041390532";"0.9706061514784707";"0.026390985154316766";"0.05286500681601597";"0.11307076179719848";"0.18658871682510056"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20230425T192800Z";"2.0";0;0;"4.390408373978783";"3.8754957223781514";"3.287852027399678";"2.816281947475572";"0.36121913968865854";"0.3130063108210926";"0.3553012052973153";"0.30907900376283315";"0.08417887728569078";"0.1840614603992497";"0.06637311371639089";"0.15012121944993825";"0.7488715735160829";"0.7266894738687505";"0.010955118486643114";"0.01436934218535872";"0.01065335135041993";"0.014164162427677424";"0.983616775134219";"0.9874529460829171";"0.020849692320904667";"0.05188096819093219";"0.04194913548649666";"0.06405224205652578"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20230509T071000Z";"2.0";0;0;"4.848004576073605";"4.162047130952628";"3.5712558583167016";"3.009005648764914";"0.623350686319703";"0.5086224538364325";"0.6125750417484148";"0.48895828241893263";"0.09332166691327648";"0.16399355966281376";"0.06761820228727182";"0.1390955854236084";"0.7366444899705641";"0.722962896404347";"0.013132336030970014";"0.033622385688441093";"0.01185986431070467";"0.022529320681896236";"0.9827133509150231";"0.9613383733471121";"0.019889948164225527";"0.043913145305829175";"0.02811776457752963";"0.07746298093332782"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20230606T073200Z";"2.0";0;0;"-999";"-999";"-999";"-999";"0.1666147999717185";"0.17902720735770505";"0.14921940157394242";"0.16394840444738362";-999;-999;-999;-999;"-999";"-999";"0.017244279646379975";"0.03203547453011535";"0.01428836726708367";"0.027293633021611276";"0.8955951187965967";"0.9157736796944319";-999;-999;"0.12627782336863316";"0.2238215240677178"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20230718T073300Z";"2.0";0;0;"4.356578318968408";"3.852134593289008";"3.111035326124345";"2.7123420406683896";"0.2546714758075515";"0.25057068042146197";"0.22879062597443223";"0.22708658790624053";"0.0867022131024474";"0.16084052881338906";"0.0601099028863057";"0.10039375358628619";"0.7141006308962685";"0.7041140372908291";"0.021350323650978678";"0.043518748200393885";"0.018026468704136076";"0.037463851682587486";"0.8983755453921477";"0.9062775721576004";"0.019807616930274618";"0.03928789976419148";"0.1033568091465841";"0.2170933678391636"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20230801T062200Z";"2.0";0;0;"4.520672360336267";"4.119510483266912";"3.2905486957726415";"2.947216979855206";"0.2478210552128048";"0.22179643251551526";"0.22889244079039522";"0.20912683998550638";"0.08679430116362313";"0.15466315449400792";"0.06563718226078849";"0.13268597499173082";"0.7278892238781659";"0.7154289306524504";"0.01980872917320252";"0.03309750148406575";"0.01711192736139924";"0.03038452192304047";"0.9236198296139304";"0.9428773836156151";"0.02015225459730654";"0.041939187113452285";"0.10108498478765839";"0.19637639488662315"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20230815T063300Z";"2.0";0;0;"4.35180110640814";"3.6990430334632807";"3.2580570196803182";"2.669329080925793";"0.2308391422091467";"0.25213974469508893";"0.21815123438974487";"0.23724316268545023";"0.07854193118944533";"0.12430469790705852";"0.06110251203438213";"0.11212013623803894";"0.748668640872108";"0.721626933446783";"0.015241592441708673";"0.031011268249529676";"0.01368750750716377";"0.02732535302114612";"0.9450357175218308";"0.9409193420590909";"0.01948637187504418";"0.038817411034100247";"0.08607745629193896";"0.1585477110409014"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20230829T063500Z";"2.0";0;0;"3.817880770657959";"3.3702967968806754";"2.910650400422363";"2.461733833390379";"0.19745363767683186";"0.18452600578789083";"0.18957744587313408";"0.17600208115885438";"0.06962843666869667";"0.12259401977295839";"0.05254658933520411";"0.0861621733587094";"0.7623733100289437";"0.730420488684794";"0.011948476999511112";"0.024774611456416906";"0.010750398831752729";"0.021973152449749993";"0.9601111840917889";"0.9538063776287742";"0.019563802070963504";"0.0368712009513643";"0.07962270929410645";"0.17486807560580314"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20231011T071400Z";"2.0";0;0;"3.0798132800672553";"3.253628829432983";"2.3862660585869975";"2.3573774325562993";"0.040546518224483435";"0.05206791011068014";"0.03990004069950394";"0.051112984239238365";"0.0647422581434018";"0.17275599780844136";"0.048023843365739824";"0.11029808992342771";"0.7748086788348699";"0.7245379101730927";"0.0034693677400554775";"0.006418349726334846";"0.0033552433761516683";"0.006114127188923153";"0.9840559053332197";"0.9816599923174965";"0.022548431748019085";"0.05127553067899056";"0.1180568731484852";"0.16861738107269988"
"GBOV_RM7_1455";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20231025T071100Z";"2.0";0;0;"2.4690062484134305";"2.220828706327731";"1.865673206975927";"1.6090500574328552";"0.030729093727046054";"0.039981714186420374";"0.03024355988279246";"0.03936204041621181";"0.060445783733905196";"0.12331079040011934";"0.04422210877990668";"0.07204654012255199";"0.7556372966552021";"0.7245268637100395";"0.002811628528216202";"0.006427984838291916";"0.0027228781963474337";"0.006226102557429952";"0.9841995390893596";"0.9845010704813894";"0.025749315236521582";"0.05167996714456404";"0.12633631685494315";"0.22204247116190115"
