"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20200727T201300Z";"2.0";0;0;"5.97";"5.21";"4.03";"3.48";"0.535";"0.42";"0.491";"0.392";"0.17";"0.27";"0.13";"0.20";"0.674";"0.67";"0.029";"0.04";"0.022";"0.027";"0.92";"0.92";"0.029";"0.05";"0.06";"0.11"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20200810T185200Z";"2.0";0;0;"5.89";"4.97";"4.06";"3.65";"0.586";"0.46";"0.527";"0.43";"0.16";"0.23";"0.13";"0.21";"0.690";"0.73";"0.035";"0.06";"0.027";"0.04";"0.90";"0.92";"0.030";"0.05";"0.07";"0.15"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20200824T183700Z";"2.0";0;0;"6.02";"5.31";"4.20";"3.92";"0.302";"0.27";"0.244";"0.22";"0.17";"0.25";"0.13";"0.18";"0.698";"0.74";"0.033";"0.07";"0.023";"0.04";"0.81";"0.79";"0.030";"0.05";"0.12";"0.25"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20200908T144400Z";"2.0";0;0;"5.79";"5.20";"3.94";"3.63";"0.472";"0.44";"0.402";"0.379";"0.17";"0.25";"0.14";"0.24";"0.681";"0.70";"0.030";"0.06";"0.022";"0.033";"0.85";"0.85";"0.031";"0.06";"0.07";"0.14"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20200921T175500Z";"2.0";0;0;"5.64";"4.82";"3.93";"3.55";"0.297";"0.32";"0.261";"0.28";"0.15";"0.22";"0.13";"0.19";"0.697";"0.74";"0.030";"0.08";"0.020";"0.05";"0.88";"0.87";"0.030";"0.05";"0.11";"0.26"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20201007T134800Z";"2.0";0;0;"5.36";"4.66";"3.72";"3.23";"0.169";"0.16";"0.141";"0.137";"0.16";"0.23";"0.12";"0.17";"0.693";"0.69";"0.021";"0.04";"0.014";"0.023";"0.84";"0.84";"0.030";"0.05";"0.13";"0.24"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20201018T165500Z";"2.0";0;0;"4.19";"3.72";"2.75";"2.47";"0.051";"0.066";"0.044";"0.058";"0.13";"0.17";"0.09";"0.12";"0.657";"0.66";"0.010";"0.019";"0.008";"0.016";"0.87";"0.9";"0.031";"0.04";"0.23";"0.4"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210419T232400Z";"2.0";0;0;"2.95";"2.74";"1.80";"1.80";"0.047";"0.048";"0.045";"0.047";"0.11";"0.14";"0.07";"0.08";"0.612";"0.66";"0.005";"0.005";"0.005";"0.005";"0.95";"0.98";"0.031";"0.04";"0.14";"0.15"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210504T041800Z";"2.0";0;2;"3.27";"3.18";"1.97";"2.06";"0.047";"0.062";"0.043";"0.045";"0.12";"0.16";"0.08";"0.11";"0.603";"0.65";"0.007";"0.031";"0.006";"0.009";"0.93";"0.7";"0.032";"0.05";"0.20";"0.4"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210518T180100Z";"2.0";0;0;"4.50";"4.03";"3.16";"2.79";"0.214";"0.200";"0.177";"0.180";"0.14";"0.18";"0.10";"0.12";"0.702";"0.69";"0.025";"0.028";"0.017";"0.022";"0.83";"0.90";"0.031";"0.04";"0.13";"0.17"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210531T174300Z";"2.0";0;0;"5.90";"5.38";"4.03";"3.73";"0.348";"0.35";"0.274";"0.270";"0.19";"0.30";"0.13";"0.20";"0.684";"0.69";"0.031";"0.06";"0.020";"0.035";"0.79";"0.77";"0.031";"0.05";"0.09";"0.16"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210616T195100Z";"2.0";0;0;"5.80";"4.91";"4.01";"3.34";"0.62";"0.49";"0.539";"0.431";"0.16";"0.22";"0.13";"0.17";"0.691";"0.68";"0.04";"0.06";"0.028";"0.035";"0.87";"0.88";"0.029";"0.05";"0.07";"0.13"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210629T043700Z";"2.0";0;0;"6.04";"5.32";"4.14";"3.70";"0.258";"0.22";"0.200";"0.178";"0.17";"0.27";"0.14";"0.25";"0.686";"0.70";"0.027";"0.05";"0.019";"0.032";"0.77";"0.82";"0.030";"0.06";"0.11";"0.23"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210716T081800Z";"2.0";0;0;"6.09";"5.9";"3.92";"3.74";"0.58";"0.44";"0.519";"0.399";"0.19";"0.4";"0.13";"0.25";"0.643";"0.64";"0.04";"0.05";"0.024";"0.030";"0.89";"0.91";"0.030";"0.06";"0.07";"0.12"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210728T191400Z";"2.0";0;0;"5.99";"4.92";"4.18";"3.36";"0.75";"0.52";"0.627";"0.460";"0.15";"0.20";"0.12";"0.16";"0.698";"0.68";"0.05";"0.05";"0.033";"0.032";"0.84";"0.89";"0.027";"0.04";"0.07";"0.11"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210809T184300Z";"2.0";0;0;"6.16";"5.46";"4.17";"3.56";"0.322";"0.31";"0.266";"0.250";"0.17";"0.29";"0.14";"0.20";"0.678";"0.65";"0.025";"0.05";"0.018";"0.029";"0.83";"0.80";"0.029";"0.05";"0.08";"0.16"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210823T230100Z";"2.0";0;0;"5.46";"5.27";"3.92";"3.72";"0.274";"0.29";"0.216";"0.20";"0.15";"0.25";"0.12";"0.20";"0.717";"0.71";"0.028";"0.09";"0.019";"0.04";"0.79";"0.69";"0.030";"0.05";"0.10";"0.25"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210908T001100Z";"2.0";0;0;"5.87";"5.02";"4.05";"3.45";"0.562";"0.50";"0.518";"0.442";"0.15";"0.23";"0.13";"0.18";"0.690";"0.69";"0.028";"0.05";"0.023";"0.030";"0.92";"0.89";"0.028";"0.05";"0.06";"0.11"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20210921T162300Z";"2.0";0;0;"5.73";"5.03";"4.00";"3.64";"0.59";"0.52";"0.510";"0.44";"0.16";"0.22";"0.12";"0.18";"0.697";"0.72";"0.04";"0.08";"0.034";"0.05";"0.87";"0.84";"0.029";"0.05";"0.08";"0.16"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20211004T155800Z";"2.0";0;0;"5.81";"5.25";"4.10";"3.59";"0.286";"0.237";"0.255";"0.218";"0.16";"0.25";"0.13";"0.18";"0.705";"0.68";"0.021";"0.030";"0.018";"0.027";"0.89";"0.92";"0.030";"0.05";"0.09";"0.16"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20211018T150500Z";"2.0";0;0;"4.33";"4.22";"2.91";"2.82";"0.079";"0.100";"0.067";"0.086";"0.13";"0.17";"0.09";"0.14";"0.672";"0.67";"0.011";"0.026";"0.009";"0.021";"0.85";"0.86";"0.029";"0.04";"0.16";"0.31"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220418T173400Z";"2.0";0;8;"3.21678429538205";"3.0508455870804543";"1.9570551864327994";"1.945592984257412";"0.030672950448046684";"0.043735075058087325";"0.028669260361635505";"0.042174506779932286";"0.0850927750750777";"0.1402899187695883";"0.06006600584170776";"0.08668609865046036";"0.608388690917917";"0.6377225358426849";"0.004043708083182482";"0.007189150831445872";"0.003284045214692492";"0.006190741824402797";"0.9346756651335191";"0.9643176952118557";"0.024650996278928396";"0.04083257580985894";"0.16323810854811832";"0.2125167966615089"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220502T184700Z";"2.0";0;0;"3.380560435227328";"3.491899501008427";"2.068330003872878";"2.21089399727384";"0.03449549403393206";"0.05004217777218989";"0.033315992552804985";"0.04870295676035157";"0.10256232443876577";"0.16304813199332702";"0.06391628488513201";"0.09867994800197039";"0.6118305066579269";"0.6331493780492122";"0.0039573759315235735";"0.006965060934900186";"0.0036114279631684247";"0.006550645543276858";"0.9658070854133343";"0.9732381548633847";"0.026495878118027068";"0.04089777050805306";"0.15243674155998588";"0.18837356561118407"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220518T193200Z";"2.0";0;0;"4.604820149939203";"4.1067182298361065";"3.3237431737131637";"2.93691978661738";"0.29580047879581095";"0.27619919730143894";"0.2438325499680742";"0.24699614131183698";"0.10189880304854106";"0.16437836399625724";"0.07706801050056314";"0.12446776520703191";"0.7217965230970088";"0.7151500595487869";"0.02772741815484663";"0.0444807967988159";"0.02093331457193789";"0.03611638105432784";"0.8243142504728336";"0.8942681359144927";"0.02313493257185251";"0.04168921687486206";"0.10477884389892131";"0.1945250963273512"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220530T184100Z";"2.0";0;0;"5.69485376221828";"4.9132531797250865";"3.970776732573669";"3.4663108308508432";"0.35965897191369284";"0.28781123212566356";"0.28039603835440613";"0.2471115817102389";"0.11364555337155771";"0.205763048309539";"0.0882744939553412";"0.18212859062797562";"0.6972570145553585";"0.7055021803384444";"0.030598874948496137";"0.03429888775110237";"0.02114375638421155";"0.026496723140809718";"0.7796164151347589";"0.8585890824522983";"0.020829838854690655";"0.047403127789314395";"0.08863095176185969";"0.13764015712179078"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220614T200700Z";"2.0";0;0;"6.34891770212212";"5.226625139871306";"4.399095953102058";"3.617243872423242";"0.26707815792983935";"0.28417316398783066";"0.22926327283599734";"0.2552764551098701";"0.13176798056629765";"0.3053704297056374";"0.11187957699011936";"0.19278342827537837";"0.69288911268005";"0.6920802191894536";"0.022113425067582786";"0.03942858776673061";"0.016719757393577603";"0.03227058322091168";"0.8584126632183233";"0.8983130269148216";"0.022744840679000743";"0.05473132717851341";"0.0947135410696671";"0.16861433209858398"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220627T194800Z";"2.0";0;0;"6.203344866139649";"5.230564119815289";"4.3577222476081845";"3.811319018077002";"0.30152364895286066";"0.3315304971373362";"0.25370033196536795";"0.2618447902645114";"0.11548531938111925";"0.15466958404637846";"0.10068957785458726";"0.1429912345855686";"0.70247944321045";"0.7286630907818016";"0.028898836669408096";"0.0874127623828902";"0.02119904638023452";"0.051179556198103576";"0.8413944738544562";"0.7898060435629922";"0.020844428481585995";"0.034808210190484905";"0.10698618818333701";"0.2592231375642463"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220711T171600Z";"2.0";0;8;"6.154686263873227";"4.943608581649649";"4.373794676645678";"3.450218233697143";"0.14425051004874131";"0.159545146079625";"0.12176800897544579";"0.14356694572718048";"0.11186591971866232";"0.20090111127407598";"0.09367628087636125";"0.15246561909751247";"0.710644619258495";"0.697914929289533";"0.015622275629394661";"0.02829026806095087";"0.010768798626426705";"0.020640834198503273";"0.8441426580349779";"0.8998515420552488";"0.019962306061486627";"0.04189966709957416";"0.11802887269369859";"0.2054186029037296"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220729T060300Z";"2.0";0;0;"5.751202773589802";"4.894928439555465";"4.0700274155704115";"3.317763256243655";"0.509226042369819";"0.4478480960591316";"0.4074386832228798";"0.3681270215969866";"0.11627419092238532";"0.21083360741673107";"0.09789484414204698";"0.17731686230918184";"0.7076828231931683";"0.677796069383388";"0.05307485424528603";"0.08266209993009999";"0.034432350435091914";"0.05056618582750967";"0.8001136024519786";"0.8219908152704997";"0.022236006998901908";"0.046524269544305316";"0.10736136627922821";"0.18912280649022384"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220808T192500Z";"2.0";0;0;"6.079683077916316";"5.426356314632408";"4.15929201916882";"3.5817461415128515";"0.3291005553397899";"0.2819446009411202";"0.253433734431744";"0.23729970318972404";"0.14144468676377137";"0.2819625286004713";"0.10446470530724783";"0.1811396356389914";"0.6841297425974266";"0.6600646794709215";"0.04906133956380592";"0.053181019426454895";"0.030782897573286932";"0.03738880922873237";"0.7700799355080961";"0.8416536525176462";"0.023421622919817427";"0.04786102999612328";"0.14808238619760766";"0.2068539564021353"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220824T184800Z";"2.0";0;0;"6.0481149672472085";"5.008253815808411";"4.299257677741053";"3.545579294941024";"0.4978913310814163";"0.3625084928115856";"0.3932817872417126";"0.3289429803725267";"0.11376195418593285";"0.23111964574513919";"0.09678617377352507";"0.15002459163920098";"0.7108425850075821";"0.7079472058204206";"0.0603204364270768";"0.04845300533380292";"0.03809069109789708";"0.039962307707753934";"0.7898948278282079";"0.9074076522215313";"0.02085327316596399";"0.044324600141054875";"0.1225186429794759";"0.1638974766621989"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220907T175200Z";"2.0";0;0;"6.001107352722746";"5.150030263246493";"4.211966376745853";"3.581440620744928";"0.3850086299091055";"0.3445903312212095";"0.3212794482511593";"0.2953975646830207";"0.12062798355392837";"0.207618756988831";"0.0950835607018787";"0.18428554307545061";"0.7018648607968748";"0.6954212767066824";"0.029783496331082765";"0.0486592649343841";"0.02009769589427918";"0.027328010425708243";"0.8344733683684138";"0.8572427544213086";"0.021215159005458444";"0.045457975304129324";"0.08301819463624978";"0.1447156245934043"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20220921T181600Z";"2.0";0;0;"5.653839125263514";"4.625663396099577";"3.9946900539844457";"3.3511735096797732";"0.6831444512405965";"0.5033494386527877";"0.6370110020338419";"0.47940523768278615";"0.10799743833900816";"0.16156556114286907";"0.09450043886602993";"0.13945959205346786";"0.7065446974135935";"0.7244741397537764";"0.023171738724014134";"0.02720633059635782";"0.016957920043421993";"0.02219653893570656";"0.9324689688645266";"0.9524302618989939";"0.021482934934907612";"0.039360966558388756";"0.04020657075456225";"0.06778447098952317"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20221003T173200Z";"2.0";0;0;"5.716174043728209";"4.756081828251495";"4.0871124694564385";"3.33020128065526";"0.2751333365764119";"0.33486134314485655";"0.24119322681518707";"0.27066076611703355";"0.10156710662835046";"0.16534102013538837";"0.09294935477954296";"0.14386669254777906";"0.7150084021568276";"0.7001984828927051";"0.02506403335772952";"0.07382338072351585";"0.01892220988385379";"0.042326876039787756";"0.876641230817194";"0.808277132185871";"0.02063534948778336";"0.03882684976409654";"0.10539253915389997";"0.21847150712137972"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20221018T172600Z";"2.0";0;0;"4.43693214011583";"3.9563445635630208";"3.0050376920324218";"2.6873043286689753";"0.12140352537751227";"0.09209072638201497";"0.09638036716928323";"0.08512566830425543";"0.10599922767962856";"0.15145387421059456";"0.07497650781372797";"0.11774648506755052";"0.6772782628029945";"0.6792392031316989";"0.024478023096041853";"0.013016598632891696";"0.016617619552697596";"0.01120610979677324";"0.7938844186738575";"0.9243674325157696";"0.023395607510828906";"0.03952029838575123";"0.21061202581895883";"0.1785444392232401"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20230419T062800Z";"2.0";0;0;"3.250997372735996";"2.682633498631448";"1.965580151176939";"1.7176383575252443";"0.05973758983089461";"0.06940320275705447";"0.05393992238800742";"0.06406097416154141";"0.09427817513538166";"0.1489304749974747";"0.07045144888493261";"0.07746657708244459";"0.6046083480906455";"0.6402806639078732";"0.008066094103603151";"0.014068060828205057";"0.006784234981561019";"0.012104048484738188";"0.9029477510006807";"0.9230261949983274";"0.027875504703880328";"0.04579753095580656";"0.16662002865866077";"0.25577648659634644"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20230501T192500Z";"2.0";0;0;"3.5218914723980634";"3.7171993273862762";"2.0258842228920857";"2.3245766079478316";"0.0713121246768841";"0.09311921630643767";"0.06425497381226355";"0.08704964448036115";"0.10453779753044311";"0.17620061515210553";"0.06733658248998631";"0.12531560959450974";"0.5752261927346264";"0.6253569968179086";"0.012241604471303184";"0.019376327327981068";"0.009557702394577693";"0.016419585438503408";"0.9010385555528382";"0.9348193416265155";"0.025633481272253116";"0.04489121439298823";"0.20466366680636505";"0.2625434284524175"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20230516T062300Z";"2.0";0;0;"4.649574994045073";"4.2458568957877265";"3.448036403705529";"3.0004812903840836";"0.1918512851873039";"0.24837833363314452";"0.1671713484248755";"0.20336041477575312";"0.08683030419597668";"0.15135791454662784";"0.06578267565766761";"0.11866156687106319";"0.7415809849548807";"0.7066845077517407";"0.01824201017337086";"0.06509184816808368";"0.013390419647846638";"0.032948065553385336";"0.8713590230144487";"0.8187526335373398";"0.019798033247627862";"0.03762597326602214";"0.10833272212860634";"0.25226238906133047"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20230530T054500Z";"2.0";0;0;"5.553781886309753";"4.57733385139966";"4.046848049801677";"3.2903044682220606";"0.4104768395312478";"0.4224699985441468";"0.36084134188931616";"0.3539974803162074";"0.10084258873619181";"0.16807138624174978";"0.08845118432452517";"0.1305620871954875";"0.7286652829808252";"0.7188255379746769";"0.02368804073193163";"0.06379210496981834";"0.01742223927578187";"0.030538864168488066";"0.8790784452087141";"0.8379233591405326";"0.02070504105415929";"0.038861779558176546";"0.06614420890903412";"0.14571834559472907"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20230705T201200Z";"2.0";16;0;"6.373175299501909";"5.274805716641526";"4.526995415924343";"3.737788160035029";"0.6656108877107806";"0.5918885585194947";"0.591368797359979";"0.5231319337123862";"0.12936619859836762";"0.25508901066774836";"0.09687099720010126";"0.19715400676753883";"0.7103202411956482";"0.708611532030962";"0.03940737947157989";"0.06963146892710859";"0.027748436389999055";"0.05190614202853359";"0.8884602224489738";"0.8838351851586874";"0.02095056557997453";"0.05070825845576545";"0.06711799484384359";"0.13602114231317328"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20230731T194300Z";"2.0";0;0;"5.961042054494252";"5.047603069183067";"4.0162254062355505";"3.319432903008948";"0.34606099271427615";"0.31564347270060544";"0.304466953012133";"0.2861321381347438";"0.14771297351972804";"0.2800042863063646";"0.12044792804255529";"0.19610177847094812";"0.6737455246113502";"0.6576255813922753";"0.02371433211249137";"0.03983891007879207";"0.018189364091040567";"0.03229196682504898";"0.8798071999507755";"0.9065042140318429";"0.026210819295745872";"0.05329324892778567";"0.07998479022491407";"0.15348287912238595"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20230823T031600Z";"2.0";0;0;"5.97821125845287";"5.050623348538477";"4.247170080976427";"3.6042118548226036";"0.7029585363534077";"0.5841164545437912";"0.5830312534318169";"0.4823562851586768";"0.12482892334096664";"0.2632440981577768";"0.10277342935505922";"0.14602284690819478";"0.7104416182969708";"0.7136172321908684";"0.0511500965297795";"0.0743640911614779";"0.0359964896092959";"0.03959106985227237";"0.8293963630576099";"0.8257878739872316";"0.0227069111223965";"0.0471097376883434";"0.07914745464598898";"0.12508658698431468"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20230904T185100Z";"2.0";0;0;"6.06941104106006";"5.035239870212283";"4.313494008806088";"3.5072416040059045";"0.588279617016304";"0.49252292433441086";"0.48762941447874686";"0.4142909606288065";"0.10522120627384729";"0.18892257303075075";"0.09611514919619603";"0.17444476706882472";"0.7106939997348919";"0.6965391310857333";"0.05151837997832517";"0.0694001869477951";"0.03395824089243837";"0.048531034906942036";"0.8289075473190027";"0.8411607666560373";"0.02006442386789542";"0.04339650949945762";"0.09274497934529463";"0.15413515693417235"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20230920T010000Z";"2.0";0;0;"6.0084429873767995";"4.913484500395697";"4.2930553309737185";"3.4880193163950524";"0.4119342411543284";"0.345028353703899";"0.3769920856846747";"0.3073699529574272";"0.11747010725297052";"0.18668318999201908";"0.09850781799273894";"0.1501705859103544";"0.7145037974052584";"0.7098871108912936";"0.02089051311171927";"0.035962407843885456";"0.016729395237817565";"0.02350182508566405";"0.915175404278755";"0.8908541853380838";"0.021539031066524505";"0.040762178069807406";"0.06167127335299842";"0.11515903902283826"
"GBOV_RM7_796";"Bartlett Experimental Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"232";"Mixed Forest";44.063901;-71.287308;"20231004T033100Z";"2.0";0;0;"5.9892503303324265";"4.971527060708374";"4.26062788989903";"3.387134774974365";"0.3836695530867462";"0.32866996037729795";"0.29999003583598316";"0.26839487357556385";"0.1254762542489373";"0.19768716247189094";"0.09392945337855216";"0.18425454254414775";"0.7113791634858163";"0.681306715947302";"0.04602830335564327";"0.07468341170611863";"0.031154956061888915";"0.05343325180177872";"0.7818969043085797";"0.8166090788079899";"0.021634994943497566";"0.045907869848758706";"0.12406803461103781";"0.2467020977427324"
