"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181016T000000Z";"2.0";0;0;"0.96";"0.70";"0.456";"0.37";"0.240";"0.177";"0.232";"0.174";"0.07";"0.09";"0.031";"0.05";"0.48";"0.53";"0.012";"0.014";"0.011";"0.013";"0.96";"0.98";"0.05";"0.09";"0.07";"0.11"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181016T012000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181024T000000Z";"2.0";0;0;"0.80";"0.63";"0.406";"0.36";"0.170";"0.119";"0.163";"0.115";"0.06";"0.09";"0.028";"0.05";"0.51";"0.56";"0.012";"0.014";"0.011";"0.013";"0.96";"0.97";"0.05";"0.11";"0.09";"0.16"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181024T180300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181107T000000Z";"2.0";0;0;"0.83";"0.68";"0.426";"0.37";"0.158";"0.125";"0.152";"0.120";"0.06";"0.09";"0.029";"0.05";"0.52";"0.54";"0.010";"0.012";"0.010";"0.012";"0.96";"0.97";"0.05";"0.11";"0.09";"0.13"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181107T181400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181203T113700Z";"2.0";0;0;"0.70";"0.69";"0.384";"0.36";"0.116";"0.082";"0.114";"0.081";"0.05";"0.09";"0.026";"0.04";"0.55";"0.53";"0.007";"0.008";"0.007";"0.008";"0.98";"0.98";"0.05";"0.09";"0.08";"0.14"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181231T172500Z";"2.0";0;0;"0.83";"0.58";"0.396";"0.318";"0.0522";"0.040";"0.0517";"0.039";"0.08";"0.06";"0.031";"0.029";"0.47";"0.55";"0.0030";"0.004";"0.0030";"0.004";"0.99";"0.99";"0.06";"0.08";"0.08";"0.13"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190128T184200Z";"2.0";0;0;"0.74";"0.46";"0.371";"0.291";"0.0450";"0.045";"0.0446";"0.044";"0.07";"0.06";"0.029";"0.033";"0.50";"0.64";"0.0033";"0.005";"0.0032";"0.005";"0.99";"0.99";"0.06";"0.11";"0.10";"0.16"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190226T081600Z";"2.0";0;0;"0.66";"0.68";"0.363";"0.351";"0.0094";"0.0079";"0.0093";"0.0079";"0.05";"0.08";"0.026";"0.035";"0.55";"0.52";"0.0009";"0.0008";"0.0009";"0.0008";"0.99";"1.00";"0.06";"0.08";"0.13";"0.14"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190313T075600Z";"2.0";0;0;"0.70";"0.61";"0.366";"0.36";"0.0254";"0.0209";"0.0251";"0.0208";"0.06";"0.07";"0.029";"0.04";"0.52";"0.59";"0.0018";"0.0023";"0.0017";"0.0023";"0.99";"0.99";"0.06";"0.10";"0.10";"0.15"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190325T194100Z";"2.0";0;0;"0.73";"0.50";"0.390";"0.31";"0.073";"0.073";"0.065";"0.063";"0.06";"0.09";"0.028";"0.04";"0.53";"0.63";"0.009";"0.019";"0.006";"0.013";"0.90";"0.87";"0.06";"0.14";"0.14";"0.29"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190408T202300Z";"2.0";64;64;"0.67";"0.52";"0.379";"0.31";"0.243";"0.180";"0.243";"0.180";"0.05";"0.09";"0.026";"0.04";"0.56";"0.59";"0.006";"0.009";"0.006";"0.009";"0.998";"1.00";"0.06";"0.13";"0.035";"0.07"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190423T195500Z";"2.0";0;0;"0.70";"0.52";"0.382";"0.30";"0.27";"0.30";"0.218";"0.23";"0.05";"0.08";"0.025";"0.04";"0.54";"0.57";"0.04";"0.09";"0.025";"0.05";"0.80";"0.76";"0.05";"0.11";"0.15";"0.27"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190509T073100Z";"2.0";0;0;"0.74";"0.61";"0.404";"0.35";"0.32";"0.34";"0.262";"0.26";"0.06";"0.09";"0.028";"0.04";"0.54";"0.57";"0.04";"0.09";"0.026";"0.05";"0.83";"0.78";"0.06";"0.11";"0.13";"0.26"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190521T194900Z";"2.0";0;0;"0.72";"0.69";"0.405";"0.38";"0.61";"0.49";"0.505";"0.40";"0.06";"0.10";"0.031";"0.04";"0.56";"0.54";"0.05";"0.06";"0.029";"0.04";"0.83";"0.83";"0.06";"0.10";"0.08";"0.14"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190606T065100Z";"2.0";0;0;"0.83";"0.63";"0.445";"0.35";"0.44";"0.39";"0.363";"0.29";"0.07";"0.09";"0.035";"0.04";"0.54";"0.56";"0.04";"0.08";"0.025";"0.04";"0.83";"0.72";"0.06";"0.10";"0.09";"0.18"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190619T065800Z";"2.0";0;0;"0.67";"0.82";"0.400";"0.43";"0.337";"0.27";"0.278";"0.220";"0.05";"0.11";"0.029";"0.05";"0.60";"0.53";"0.033";"0.04";"0.022";"0.030";"0.82";"0.81";"0.06";"0.09";"0.10";"0.17"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190703T070300Z";"2.0";0;0;"0.63";"0.66";"0.368";"0.37";"0.100";"0.090";"0.098";"0.088";"0.05";"0.08";"0.025";"0.04";"0.58";"0.57";"0.006";"0.008";"0.005";"0.008";"0.98";"0.98";"0.06";"0.09";"0.08";"0.12"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190716T065300Z";"2.0";0;0;"0.60";"0.50";"0.361";"0.31";"0.122";"0.104";"0.115";"0.100";"0.04";"0.07";"0.025";"0.04";"0.60";"0.62";"0.008";"0.012";"0.007";"0.011";"0.94";"0.96";"0.06";"0.11";"0.09";"0.16"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190731T071000Z";"2.0";0;0;"0.63";"0.59";"0.364";"0.36";"0.55";"0.44";"0.447";"0.37";"0.05";"0.07";"0.024";"0.04";"0.58";"0.61";"0.04";"0.06";"0.031";"0.05";"0.81";"0.84";"0.06";"0.11";"0.08";"0.15"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190815T071400Z";"2.0";0;0;"0.69";"0.60";"0.378";"0.35";"0.47";"0.36";"0.376";"0.31";"0.05";"0.08";"0.026";"0.04";"0.55";"0.58";"0.04";"0.05";"0.030";"0.04";"0.80";"0.86";"0.06";"0.11";"0.09";"0.17"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190829T071300Z";"2.0";0;0;"0.73";"0.64";"0.399";"0.37";"0.97";"0.88";"0.68";"0.59";"0.06";"0.08";"0.031";"0.04";"0.55";"0.58";"0.08";"0.13";"0.06";"0.10";"0.70";"0.67";"0.06";"0.10";"0.08";"0.15"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190911T072600Z";"2.0";0;0;"0.90";"0.62";"0.437";"0.333";"0.76";"0.63";"0.60";"0.51";"0.07";"0.09";"0.030";"0.035";"0.48";"0.53";"0.05";"0.08";"0.04";"0.07";"0.79";"0.82";"0.05";"0.10";"0.08";"0.16"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20190926T073200Z";"2.0";0;0;"0.74";"0.65";"0.392";"0.36";"0.368";"0.36";"0.301";"0.30";"0.06";"0.08";"0.027";"0.04";"0.53";"0.56";"0.034";"0.05";"0.024";"0.04";"0.82";"0.82";"0.05";"0.10";"0.10";"0.16"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20191010T073100Z";"2.0";0;0;"0.83";"0.60";"0.433";"0.31";"0.67";"0.54";"0.58";"0.46";"0.07";"0.10";"0.031";"0.04";"0.52";"0.51";"0.04";"0.07";"0.04";"0.05";"0.87";"0.86";"0.06";"0.11";"0.08";"0.15"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20191024T075200Z";"2.0";0;0;"0.82";"0.65";"0.413";"0.34";"0.298";"0.23";"0.251";"0.19";"0.06";"0.08";"0.027";"0.04";"0.51";"0.53";"0.034";"0.05";"0.025";"0.04";"0.84";"0.85";"0.05";"0.09";"0.13";"0.26"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20191105T081800Z";"2.0";0;0;"0.87";"0.62";"0.416";"0.34";"0.364";"0.238";"0.301";"0.207";"0.07";"0.09";"0.030";"0.04";"0.48";"0.56";"0.033";"0.030";"0.024";"0.023";"0.83";"0.87";"0.05";"0.11";"0.10";"0.15"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20191120T080300Z";"2.0";0;0;"0.80";"0.52";"0.395";"0.293";"0.36";"0.31";"0.299";"0.25";"0.07";"0.07";"0.027";"0.034";"0.49";"0.57";"0.04";"0.06";"0.027";"0.04";"0.84";"0.80";"0.05";"0.10";"0.11";"0.20"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20200116T085300Z";"2.0";2;0;"0.78";"0.44";"0.409";"0.281";"0.132";"0.093";"0.127";"0.090";"0.07";"0.06";"0.033";"0.032";"0.53";"0.64";"0.008";"0.009";"0.007";"0.009";"0.96";"0.98";"0.06";"0.11";"0.08";"0.13"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20200311T190500Z";"2.0";0;0;"0.72";"0.53";"0.372";"0.29";"0.0337";"0.036";"0.0332";"0.035";"0.06";"0.08";"0.028";"0.04";"0.52";"0.55";"0.0024";"0.004";"0.0023";"0.004";"0.99";"0.99";"0.06";"0.11";"0.10";"0.15"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20200617T073300Z";"2.0";0;0;"0.71";"0.59";"0.396";"0.34";"0.295";"0.29";"0.235";"0.20";"0.05";"0.09";"0.026";"0.05";"0.56";"0.58";"0.030";"0.09";"0.021";"0.05";"0.80";"0.71";"0.05";"0.12";"0.11";"0.27"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20201105T073600Z";"2.0";0;64;"0.88";"0.64";"0.436";"0.36";"0.257";"0.179";"0.254";"0.176";"0.07";"0.08";"0.031";"0.04";"0.50";"0.56";"0.008";"0.009";"0.007";"0.009";"0.99";"0.99";"0.05";"0.10";"0.04";"0.07"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20201119T080000Z";"2.0";0;0;"0.67";"0.63";"0.374";"0.35";"0.268";"0.202";"0.256";"0.196";"0.06";"0.09";"0.028";"0.04";"0.56";"0.56";"0.017";"0.020";"0.016";"0.019";"0.96";"0.97";"0.06";"0.10";"0.08";"0.14"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20201222T085700Z";"2.0";0;0;"0.85";"0.56";"0.43";"0.33";"0.135";"0.092";"0.131";"0.090";"0.08";"0.08";"0.04";"0.04";"0.50";"0.59";"0.008";"0.009";"0.008";"0.009";"0.97";"0.98";"0.07";"0.12";"0.08";"0.14"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210112T093900Z";"2.0";0;0;"0.62";"0.63";"0.356";"0.34";"0.027";"0.025";"0.0244";"0.024";"0.05";"0.08";"0.024";"0.04";"0.57";"0.54";"0.004";"0.006";"0.0034";"0.004";"0.92";"0.95";"0.06";"0.09";"0.20";"0.28"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210323T075400Z";"2.0";0;0;"0.81";"0.65";"0.413";"0.35";"0.031";"0.019";"0.027";"0.018";"0.07";"0.09";"0.029";"0.04";"0.51";"0.53";"0.008";"0.005";"0.005";"0.004";"0.86";"0.96";"0.05";"0.09";"0.28";"0.32"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210420T092900Z";"2.0";0;0;"0.70";"0.66";"0.391";"0.36";"0.308";"0.27";"0.230";"0.18";"0.05";"0.11";"0.023";"0.04";"0.56";"0.54";"0.032";"0.08";"0.021";"0.04";"0.75";"0.66";"0.05";"0.10";"0.10";"0.24"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210506T065700Z";"2.0";0;0;"0.72";"0.65";"0.395";"0.36";"0.30";"0.21";"0.223";"0.158";"0.05";"0.09";"0.025";"0.04";"0.55";"0.55";"0.04";"0.05";"0.024";"0.027";"0.74";"0.75";"0.05";"0.10";"0.12";"0.21"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210520T063400Z";"2.0";0;0;"0.74";"0.65";"0.397";"0.36";"0.437";"0.41";"0.369";"0.31";"0.06";"0.08";"0.028";"0.04";"0.54";"0.56";"0.028";"0.07";"0.021";"0.04";"0.84";"0.77";"0.06";"0.10";"0.07";"0.16"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210603T063100Z";"2.0";0;0;"0.69";"0.60";"0.383";"0.35";"0.333";"0.27";"0.265";"0.21";"0.05";"0.08";"0.027";"0.05";"0.56";"0.59";"0.030";"0.05";"0.022";"0.04";"0.80";"0.78";"0.06";"0.11";"0.10";"0.21"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210617T062300Z";"2.0";0;0;"0.69";"0.56";"0.390";"0.31";"0.527";"0.34";"0.450";"0.290";"0.05";"0.08";"0.026";"0.04";"0.57";"0.56";"0.033";"0.05";"0.025";"0.035";"0.85";"0.86";"0.06";"0.11";"0.07";"0.16"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210630T065300Z";"2.0";0;0;"0.74";"0.58";"0.403";"0.34";"0.60";"0.52";"0.517";"0.43";"0.06";"0.07";"0.028";"0.04";"0.54";"0.59";"0.04";"0.06";"0.031";"0.05";"0.86";"0.83";"0.06";"0.10";"0.08";"0.13"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210713T063100Z";"2.0";0;0;"0.79";"0.63";"0.418";"0.36";"1.03";"0.74";"0.957";"0.68";"0.06";"0.09";"0.028";"0.05";"0.53";"0.56";"0.04";"0.06";"0.032";"0.04";"0.93";"0.92";"0.05";"0.11";"0.05";"0.10"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210825T072200Z";"2.0";0;0;"0.78";"0.75";"0.413";"0.43";"0.414";"0.346";"0.378";"0.320";"0.06";"0.09";"0.029";"0.05";"0.53";"0.58";"0.023";"0.026";"0.020";"0.025";"0.91";"0.93";"0.06";"0.10";"0.07";"0.10"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210909T075600Z";"2.0";0;0;"1.09";"0.89";"0.480";"0.45";"0.405";"0.30";"0.362";"0.264";"0.08";"0.10";"0.032";"0.05";"0.44";"0.50";"0.023";"0.04";"0.019";"0.034";"0.89";"0.90";"0.05";"0.08";"0.07";"0.17"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20210923T074500Z";"2.0";0;0;"0.98";"0.80";"0.468";"0.40";"0.568";"0.42";"0.521";"0.39";"0.08";"0.11";"0.032";"0.04";"0.48";"0.50";"0.027";"0.04";"0.025";"0.04";"0.92";"0.93";"0.05";"0.09";"0.06";"0.13"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20211006T080300Z";"2.0";0;0;"0.92";"0.71";"0.468";"0.39";"0.281";"0.219";"0.257";"0.197";"0.07";"0.10";"0.033";"0.05";"0.51";"0.54";"0.020";"0.028";"0.018";"0.024";"0.91";"0.90";"0.05";"0.10";"0.09";"0.16"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20211021T074400Z";"2.0";0;0;"0.87";"0.74";"0.428";"0.37";"0.182";"0.137";"0.167";"0.125";"0.07";"0.11";"0.029";"0.04";"0.49";"0.49";"0.013";"0.020";"0.011";"0.018";"0.91";"0.91";"0.05";"0.09";"0.09";"0.19"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20211104T081300Z";"2.0";0;0;"0.77";"0.64";"0.429";"0.38";"0.155";"0.114";"0.142";"0.104";"0.06";"0.08";"0.029";"0.04";"0.55";"0.59";"0.011";"0.019";"0.009";"0.017";"0.92";"0.91";"0.05";"0.10";"0.09";"0.21"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20211117T082700Z";"2.0";0;0;"0.87";"0.56";"0.436";"0.329";"0.181";"0.134";"0.172";"0.129";"0.07";"0.07";"0.030";"0.035";"0.50";"0.59";"0.013";"0.011";"0.012";"0.010";"0.95";"0.97";"0.05";"0.10";"0.09";"0.11"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20211215T074200Z";"2.0";0;0;"0.81";"0.55";"0.41";"0.32";"0.069";"0.048";"0.067";"0.047";"0.08";"0.07";"0.04";"0.04";"0.51";"0.58";"0.005";"0.005";"0.004";"0.005";"0.98";"0.99";"0.07";"0.10";"0.09";"0.15"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220112T075200Z";"2.0";0;8;"0.8458982164651754";"0.517151400495465";"0.4263768617271436";"0.3033532407028255";"0.06997822269831665";"0.0706679255054838";"0.06892208658510804";"0.06956582621580308";"0.07351175386992675";"0.0620952254491873";"0.03300945415446544";"0.03051108811471596";"0.5040522056056339";"0.5865849737856131";"0.00395028059201578";"0.0072891789153036795";"0.003815982657111741";"0.006992000945358802";"0.9849076459434856";"0.9844045331485612";"0.058665030016596675";"0.09187767017973195";"0.07787674535190128";"0.14177261783052614"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220209T072500Z";"2.0";0;0;"0.7792770929795299";"0.5405433512059485";"0.3947359786667929";"0.3168812960556501";"0.010197896856794519";"0.012185909250336694";"0.010095626754021415";"0.011912843914743168";"0.06542599948489397";"0.06748389491515507";"0.028185628620785354";"0.03014179000778572";"0.5065412318967804";"0.5862273494784277";"0.0009121400927557246";"0.0025586735954468815";"0.0008669286178334317";"0.0023556670073715757";"0.9899714515444462";"0.9775917143330128";"0.0558283891776605";"0.0920096895263529";"0.12274914413393423";"0.2819621823664638"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220310T072400Z";"2.0";0;0;"0.6264118230059975";"0.6118247633219013";"0.35998737926618374";"0.3484418847338041";"0.025693067996717635";"0.02412947534559067";"0.025439803336908023";"0.024012869533495566";"0.04555542565719558";"0.07391599588633767";"0.023455736050356668";"0.03547537433201034";"0.5746816487892775";"0.5695125559186909";"0.0015448906064930228";"0.0023191172000137615";"0.0014828316881639989";"0.0022912488787499947";"0.9901426851848923";"0.995167494923738";"0.05611402819962047";"0.08997793570113216";"0.0829177808017782";"0.13477780856798632"
